 -3.1582E+01  2.2810E-04
 -3.1570E+01  2.1878E-04
 -3.1558E+01  2.0406E-04
 -3.1546E+01  1.8539E-04
 -3.1535E+01  1.6476E-04
 -3.1523E+01  1.4448E-04
 -3.1511E+01  1.2696E-04
 -3.1499E+01  1.1446E-04
 -3.1487E+01  1.0892E-04
 -3.1475E+01  1.1167E-04
 -3.1463E+01  1.2334E-04
 -3.1451E+01  1.4379E-04
 -3.1439E+01  1.7205E-04
 -3.1427E+01  2.0645E-04
 -3.1415E+01  2.4477E-04
 -3.1404E+01  2.8442E-04
 -3.1392E+01  3.2278E-04
 -3.1380E+01  3.5743E-04
 -3.1368E+01  3.8653E-04
 -3.1356E+01  4.0903E-04
 -3.1344E+01  4.2493E-04
 -3.1332E+01  4.3543E-04
 -3.1320E+01  4.4299E-04
 -3.1308E+01  4.5125E-04
 -3.1296E+01  4.6490E-04
 -3.1284E+01  4.8937E-04
 -3.1273E+01  5.3052E-04
 -3.1261E+01  5.9420E-04
 -3.1249E+01  6.8578E-04
 -3.1237E+01  8.0972E-04
 -3.1225E+01  9.6914E-04
 -3.1213E+01  1.1655E-03
 -3.1201E+01  1.3981E-03
 -3.1189E+01  1.6645E-03
 -3.1177E+01  1.9599E-03
 -3.1165E+01  2.2773E-03
 -3.1153E+01  2.6084E-03
 -3.1142E+01  2.9431E-03
 -3.1130E+01  3.2705E-03
 -3.1118E+01  3.5796E-03
 -3.1106E+01  3.8592E-03
 -3.1094E+01  4.0992E-03
 -3.1082E+01  4.2909E-03
 -3.1070E+01  4.4272E-03
 -3.1058E+01  4.5035E-03
 -3.1046E+01  4.5174E-03
 -3.1034E+01  4.4691E-03
 -3.1022E+01  4.3611E-03
 -3.1011E+01  4.1984E-03
 -3.0999E+01  3.9875E-03
 -3.0987E+01  3.7367E-03
 -3.0975E+01  3.4551E-03
 -3.0963E+01  3.1525E-03
 -3.0951E+01  2.8387E-03
 -3.0939E+01  2.5228E-03
 -3.0927E+01  2.2135E-03
 -3.0915E+01  1.9181E-03
 -3.0903E+01  1.6426E-03
 -3.0891E+01  1.3913E-03
 -3.0880E+01  1.1673E-03
 -3.0868E+01  9.7176E-04
 -3.0856E+01  8.0468E-04
 -3.0844E+01  6.6483E-04
 -3.0832E+01  5.5002E-04
 -3.0820E+01  4.5739E-04
 -3.0808E+01  3.8369E-04
 -3.0796E+01  3.2554E-04
 -3.0784E+01  2.7967E-04
 -3.0772E+01  2.4309E-04
 -3.0760E+01  2.1321E-04
 -3.0749E+01  1.8796E-04
 -3.0737E+01  1.6577E-04
 -3.0725E+01  1.4558E-04
 -3.0713E+01  1.2678E-04
 -3.0701E+01  1.0911E-04
 -3.0689E+01  9.2606E-05
 -3.0677E+01  7.7442E-05
 -3.0665E+01  6.3885E-05
 -3.0653E+01  5.2188E-05
 -3.0641E+01  4.2539E-05
 -3.0629E+01  3.5012E-05
 -3.0618E+01  2.9554E-05
 -3.0606E+01  2.5988E-05
 -3.0594E+01  2.4026E-05
 -3.0582E+01  2.3307E-05
 -3.0570E+01  2.3429E-05
 -3.0558E+01  2.3994E-05
 -3.0546E+01  2.4637E-05
 -3.0534E+01  2.5060E-05
 -3.0522E+01  2.5050E-05
 -3.0510E+01  2.4485E-05
 -3.0498E+01  2.3336E-05
 -3.0487E+01  2.1656E-05
 -3.0475E+01  1.9560E-05
 -3.0463E+01  1.7207E-05
 -3.0451E+01  1.4771E-05
