 -5.7758E+00  1.3517E-03
 -5.7639E+00  1.0907E-03
 -5.7520E+00  8.8164E-04
 -5.7400E+00  7.1703E-04
 -5.7281E+00  5.8987E-04
 -5.7162E+00  4.9350E-04
 -5.7043E+00  4.2155E-04
 -5.6924E+00  3.6808E-04
 -5.6805E+00  3.2772E-04
 -5.6686E+00  2.9589E-04
 -5.6567E+00  2.6899E-04
 -5.6448E+00  2.4449E-04
 -5.6329E+00  2.2091E-04
 -5.6210E+00  1.9776E-04
 -5.6091E+00  1.7529E-04
 -5.5971E+00  1.5426E-04
 -5.5852E+00  1.3566E-04
 -5.5733E+00  1.2039E-04
 -5.5614E+00  1.0909E-04
 -5.5495E+00  1.0195E-04
 -5.5376E+00  9.8664E-05
 -5.5257E+00  9.8497E-05
 -5.5138E+00  1.0036E-04
 -5.5019E+00  1.0300E-04
 -5.4900E+00  1.0519E-04
 -5.4781E+00  1.0591E-04
 -5.4661E+00  1.0449E-04
 -5.4542E+00  1.0076E-04
 -5.4423E+00  9.4979E-05
 -5.4304E+00  8.7882E-05
 -5.4185E+00  8.0516E-05
 -5.4066E+00  7.4106E-05
 -5.3947E+00  6.9872E-05
 -5.3828E+00  6.8867E-05
 -5.3709E+00  7.1838E-05
 -5.3590E+00  7.9155E-05
 -5.3471E+00  9.0796E-05
 -5.3351E+00  1.0641E-04
 -5.3232E+00  1.2541E-04
 -5.3113E+00  1.4716E-04
 -5.2994E+00  1.7110E-04
 -5.2875E+00  1.9690E-04
 -5.2756E+00  2.2457E-04
 -5.2637E+00  2.5447E-04
 -5.2518E+00  2.8728E-04
 -5.2399E+00  3.2390E-04
 -5.2280E+00  3.6525E-04
 -5.2161E+00  4.1204E-04
 -5.2042E+00  4.6459E-04
 -5.1922E+00  5.2255E-04
 -5.1803E+00  5.8482E-04
 -5.1684E+00  6.4943E-04
 -5.1565E+00  7.1365E-04
 -5.1446E+00  7.7410E-04
 -5.1327E+00  8.2704E-04
 -5.1208E+00  8.6870E-04
 -5.1089E+00  8.9567E-04
 -5.0970E+00  9.0525E-04
 -5.0851E+00  8.9582E-04
 -5.0732E+00  8.6705E-04
 -5.0612E+00  8.2004E-04
 -5.0493E+00  7.5734E-04
 -5.0374E+00  6.8275E-04
 -5.0255E+00  6.0110E-04
 -5.0136E+00  5.1781E-04
 -5.0017E+00  4.3841E-04
 -4.9898E+00  3.6803E-04
 -4.9779E+00  3.1089E-04
 -4.9660E+00  2.6990E-04
 -4.9541E+00  2.4639E-04
 -4.9422E+00  2.3994E-04
 -4.9302E+00  2.4854E-04
 -4.9183E+00  2.6876E-04
 -4.9064E+00  2.9621E-04
 -4.8945E+00  3.2604E-04
 -4.8826E+00  3.5343E-04
 -4.8707E+00  3.7417E-04
 -4.8588E+00  3.8508E-04
 -4.8469E+00  3.8431E-04
 -4.8350E+00  3.7151E-04
 -4.8231E+00  3.4782E-04
 -4.8112E+00  3.1569E-04
 -4.7993E+00  2.7854E-04
 -4.7873E+00  2.4033E-04
 -4.7754E+00  2.0508E-04
 -4.7635E+00  1.7635E-04
 -4.7516E+00  1.5682E-04
 -4.7397E+00  1.4799E-04
 -4.7278E+00  1.5001E-04
 -4.7159E+00  1.6175E-04
 -4.7040E+00  1.8094E-04
 -4.6921E+00  2.0457E-04
 -4.6802E+00  2.2929E-04
 -4.6683E+00  2.5190E-04
 -4.6563E+00  2.6977E-04
